# Title

"role.confused.generalBlurb" : "幸せの理由は"
"options.role.confused.detail" : "コンフューズドは自覚できないモディファイアです。<br>会議のたびに周りのプレイヤーの見た目が入れ替わってしまいます。"
"options.role.confused.chanceOfShuffle" : "見た目のシャッフル確率"
"options.role.confused.numOfMaxShuffledPairs" : "会議ごとの最大シャッフル回数"

"role.damned.name" : "ダムド"
"role.damnedImpostor.name" : "ダムド"
"role.damned.short" : "Da"
"options.role.damned.detail" : "ダムドは自覚できないモディファイアです。<br>キルを一度だけ防ぐことができ、<b>呪い</b>が設定によって様々な効果をもたらします。"
"role.damned.prefix" : "ダムド"
"role.damned.generalBlurb" : "呪われし者"
"options.role.damned.takeOverRoleOfKiller" : "キラーの役職を乗っ取る"
"options.role.damned.damnedMurderMyKiller" : "呪いがキラーをキルする"
"options.role.damned.killDelay" : "呪いによるキルの遅延"

"role.disclosure.name" : "ディスクロージャ"
"role.disclosure.generalBlurb" : "それは啓示ではない"
"options.role.disclosure.detail" : "ディスクロージャは緊急会議中に自身のカーソルを全員に公開します。"
"options.role.disclosure.anonymousCursor" : "匿名カーソル"
"options.role.disclosure.showCursorAtLateVoting" : "投票終盤のカーソル表示"

"role.extraMission.name" : "追加ミッション"
"role.extraMission.generalBlurb" : "特別極秘任務"
"options.role.extraMission.detail" : "プレイヤーに他人の死亡を仕向けさせる追加のミッションを課します。<br>ミッションが完遂できなければ、勝利はありません。"
"role.extraMission.taskText" : "[追加ミッション] %PLAYER%の死亡"

"role.tieBreaker.name" : "タイブレイカー"
"role.tieBreaker.generalBlurb" : "かませ、一発逆転"
"options.role.tieBreaker.detail" : "タイ投票が発生すると、タイブレイカーは追加の票を投じます。"
"stats.tieBreaker.tieBreaking" : "追加票を投じた回数"

"role.trilemma.name" : "トリレンマ"
"role.trilemma.generalBlurb" : "倶に天を戴かず"
"options.role.trilemma.detail" : "トリレンマはプレイヤー間の三すくみの関係です。<br>トリレマは他の二人が死亡しないと勝利できません。"
"role.trilemma.blurb" : "トリレンマに陥った！"
"options.role.trilemma.numOfTrilemma" : "最大組数"
"options.role.trilemma.impostorAssignment" : "インポスターへの割り当て"
"options.role.trilemma.neutralAssignment" : "第三陣営への割り当て"
"options.role.trilemma.assignment.zero" : "なし"
"options.role.trilemma.assignment.maxOne" : "最大1"
"options.role.trilemma.assignment.one" : "1"
"options.role.trilemma.assignment.oneOrMore" : "1以上"
"options.role.trilemma.assignment.zeroOrMore" : "0以上"
"options.role.trilemma.winCondition" : "トリレンマの勝利条件"
"options.role.trilemma.winCondition.block" : "ブロックのみ"
"options.role.trilemma.winCondition.additional" : "追加勝利"
"options.role.trilemma.winCondition.overwrite" : "乗っ取り勝利"
"role.trilemma.taskText" : "[トリレンマ] %PLAYERS%"

"role.lover.name" : "ラバー"
"options.role.lover.detail" : "ラバーズは相方が死亡すると後追いして自殺します。<br>プレイヤーの勝利方法に変化をもたらします。"
"role.lover.blurb" : "あなたは%NAME%と<color=#fc04bdff>恋</color>に落ちている"
"role.lover.generalBlurb" : "恋は落ちるもの"
"options.role.lover.numOfPairs" : "ラバーズのペア数"
"options.role.lover.chanceOfAssigningImpostors" : "インポスターの割り当て確率"
"options.role.lover.allowExtraWin" : "ラバーズの追加勝利"
"options.role.lover.avengerMode" : "アヴェンジャーモード" 

"role.obsessional.name" : "オブセッショナル"
"options.role.obsessional.detail" : "オブセッショナルは特定のプレイヤーに執着します。<br>執着対象が勝利したときに限り、追加勝利できます。"
"role.obsessional.blurb" : "あなたは %NAME% に執着している"
"role.obsessional.generalBlurb" : "あなたを見ている"
"options.role.obsessional.canWinEvenIfObsessionalTargetDie" : "執着対象が死亡していても勝利可能"
"options.role.obsessional.canWinEvenIfObsessionalDie" : "自身が死亡していても勝利可能"
"options.role.obsessional.obsessionalSuicideWhenObsessionalTargetDie" : "執着対象の死亡による後追い自殺"
"options.role.obsessional.impostorObsessionalObsessesOver" : "インポスターオブセッショナルの執着対象候補"
"options.role.obsessional.impostorObsessionalObsessesOver.default" : "全員"
"options.role.obsessional.impostorObsessionalObsessesOver.neutralOnly" : "第三陣営のみ"
"options.role.obsessional.impostorObsessionalObsessesOver.nonCrewmate" : "クルーメイト以外"
"role.obsessional.taskText" : "[オブセッショナル] 追跡対象: %PLAYER%"

"role.scarletLover.name" : "スカーレット ラバー"
"options.role.scarletLover.detail" : "スカーレットに誑かされた恋人です。<br>自身が本命なのか、キープなのか知る由はありません。"
"role.scarletLover.generalBlurb" : "夢は夢のまま、闇は闇のまま"

"role.secret.name" : "シークレット"
"role.secret.short" : "?"
"role.secret.blurb" : "目を覚ませ！"
"role.secret.generalBlurb" : "目を覚ませ！"
"role.secretInGame.name" : "シークレット"
"role.secretInGame.short" : "?"
"role.secretInGame.blurb" : "目を覚ませ！"
"options.role.secret.detail" : "シークレットは本来の役職を隠してしまいます。<br>タスクやキルをすることによって元の役職が覚醒します。"
"options.role.secret.impostorArousalMethod" : "インポスターの覚醒条件"
"options.role.secret.impostorArousalMethod.kill" : "キル"
"options.role.secret.impostorArousalMethod.death" : "仲間の死亡"
"options.role.secret.killingForArousal" : "覚醒に必要なキル数"
"options.role.secret.tasksForArousal" : "覚醒に必要なタスク数"

# Teams

"teams.crewmate" : "クルーメイト"
"teams.impostor" : "インポスター"
"teams.arsonist" : "アーソニスト"
"teams.chainShifter" : "チェインシフター"
"teams.dancer" : "ダンサー"
"teams.jackal" : "ジャッカル"
"teams.jester" : "ジェスター"
"teams.paparazzo" : "パパラッチ"
"teams.scarlet" : "スカーレット"
"teams.vulture" : "ヴァルチャー"
"teams.spectre" : "妖狐"
"teams.gambler" : "ギャンブラー"

# Perks

"perkui.message.noncrew" : "クルーメイトは人外専用パークを獲得できません。"
"perkui.message.noncrewWarning" : "**注意！人外専用パークです！**"
"perkui.message.swap" : "所持しているパークと交換して獲得できます。"
"perkui.message.obtain" : "インタラクトしてパークを獲得できます。"

"perk.common.maxSpawn" : "最大出現数"
"perk.common.maxSpawn.unlimited" : "無制限"

"perk.empty.name" : "パーク枠"
"perk.empty.detail" : "開花した<b>プラント</b>からパークを手に入れられます。"

"perk.empty.noncrewmate.name" : "人外専用パーク枠"
"perk.empty.noncrewmate.detail" : "開花した<b>歪んだプラント</b>からパークを手に入れられます。"

"perk.acceleration.name" : "俊敏"
"perk.acceleration.detail" : "発動すると%D%秒間、通常の%R%倍の速度で移動できる。 <br>このパークには%CD%秒のクールダウンがある。"
"perk.acceleration.cooldown" : "パーク発動のクールダウン"
"perk.acceleration.duration" : "加速の効果時間"
"perk.acceleration.rate" : "加速倍率"

"perk.flipX.name" : "ようこそ鏡の世界へ"
"perk.flipX.detail" : "全プレイヤーの画面が左右反転する。"

"perk.flipY.name" : "下剋上の機"
"perk.flipY.detail" : "全プレイヤーの画面が上下反転する。"

"perk.flipXY.name" : "逆転劇"
"perk.flipXY.detail" : "全プレイヤーの画面が上下左右反転する。"

"perk.sniperIcon.name" : "空砲"
"perk.sniperIcon.detail" : "その場で空砲を撃つ。<br>このパークには%CD%秒のクールダウンがある。"

"perk.raiderEvidence.name" : "憤怒"
"perk.raiderEvidence.detail" : "すぐ近くの壁に斧を突き刺す。<br>このパークには%CD%秒のクールダウンがある。<br>レイダーはこのパークを使用できない。"

"perk.accelTrap.name" : "可能性の増幅"
"perk.accelTrap.detail" : "その場に加速トラップを設置する。<br>設置したトラップは会議を挟んでから有効化する。"

"perk.decelTrap.name" : "拘束"
"perk.decelTrap.detail" : "その場に減速トラップを設置する。<br>設置したトラップは会議を挟んでから有効化する。"

"perk.taskReduction.name" : "再計算"
"perk.taskReduction.detail" : "タスクノルマを1だけ減少させる。<br>クルーメイトタスクを持たない場合は何も起こらない。"

"perk.ventRelocate.name" : "変容する宇宙船"
"perk.ventRelocate.detail" : "一度だけ、ベントを移設できる。<br>ベントを掴んでから%D%秒間、ベントを引きずって移動させられる。<br>効果時間中にもう一度使用するとその場でベントを手放し、効果が終了する。"
"perk.ventRelocate.duration" : "ベント移設の効果時間"

"perk.emergencyButton.name" : "緊急招集"
"perk.emergencyButton.detail" : "どこからでも緊急ボタンを押せる。<br>このパークは緊急ボタンの使用回数制限を緩和させない。"

"perk.teamLook.name" : "輝く水晶玉"
"perk.teamLook.detail" : "緊急会議中、選択した生存者1人の陣営を知ることができる。"
"perk.teamLook.ui.title" : "水晶玉 結果"
"perk.teamLook.ui.team" : "%TEAM%陣営"

"perk.ghostLook.name" : "刑事の薄汚れたレポート"
"perk.ghostLook.detail" : "緊急会議中、選択した死者1人の死因を知ることができる。"
"perk.ghostLook.ui.title" : "レポート詳細"

"perk.invisible.name" : "並行宇宙の旅人"
"perk.invisible.detail" : "%D%秒間、自身を透明化させる。<br>このパークは1度だけ発動できる。"

"perk.hookshot.name" : "フックショット"
"perk.hookshot.detail" : "一度だけ、フックショットを使用できる。<br>フックショットはカーソルの方向に射出される。"

"perk.doubleVote.name" : "声高な主張"
"perk.doubleVote.detail" : "スキップや白票、0票投票以外で<br>投じる票数を一度だけ2倍にする。"

"perk.monowayX.name" : "風見鶏 -赤-"
"perk.monowayX.detail" : "発動すると%D%秒間、縦方向の移動を禁止する。<br>このパークには%CD%秒のクールダウンがある。<br>クールダウンはタスクフェイズの間のみ進み、会議が始まるたびにリセットされない。"

"perk.monowayY.name" : "風見鶏 -青-"
"perk.monowayY.detail" : "発動すると%D%秒間、横方向の移動を禁止する。<br>このパークには%CD%秒のクールダウンがある。<br>クールダウンはタスクフェイズの間のみ進み、会議が始まるたびにリセットされない。"

"perk.monowayRotate.name" : "昏迷"
"perk.monowayRotate.detail" : "発動すると%D%秒間、移動方向をランダムに回転させる。<br>このパークには%CD%秒のクールダウンがある。<br>クールダウンはタスクフェイズの間のみ進み、会議が始まるたびにリセットされない。"

"perk.meteor.name" : "死のメテオストーム"
"perk.meteor.detail" : "発動から10秒後に、周囲に多数の隕石を落とす。<br>このパークは一度だけ発動できる。<br>発動から隕石墜落の間、緊急ボタンはブロックされ、<br>墜落地点近辺にいるプレイヤーは赤いフラッシュで警告される。<br><br>ヴァルチャーはこのパークを使用できない。"
"perk.meteor.sabotageText" : "隕石墜落警報: 安全な場所へ逃げろ"
"perk.meteor.meetingButtonText" : "隕石墜落の警報が鳴っているため<br>緊急会議を始められません。"

"perk.footprint.name" : "放つ存在感"
"perk.footprint.detail" : "全員から見える足跡を残すようになる。"
